Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Istituto Nazionale di Fisica Nucleare,Direzione Affari del Personale,,Public Research Institution,159739,1/12/2016,INFN n. 1 research grant for technological research (n. 18576),3 weeks 3 days,Expired,1,Engineering › Electronic engineering,Temporary,18576/2016,Not funded by an EU programme
Istituto Nazionale di Fisica Nucleare,Direzione Affari del Personale,,Public Research Institution,159731,1/12/2016,INFN n. 1 research grant for scientific research (n. 18575),3 weeks 3 days,Expired,1,"Astronomy, Computer science › Informatics, Engineering, Mathematics, Physics",Temporary,18575/2016,Not funded by an EU programme
Istituto Nazionale di Fisica Nucleare,Direzione Affari del Personale,,Public Research Institution,159726,1/12/2016,INFN n. 1 research grant for technological research (n. 18574),3 weeks 3 days,Expired,1,Engineering › Electronic engineering,Temporary,18574/2016,Not funded by an EU programme
Istituto Nazionale di Fisica Nucleare,Sezione di Padova,,Public Research Institution,364656,18/12/2018,Assegnista di ricerca tecnologica,1 month 1 day,Expired,1,"Economics, Engineering, Physics",Temporary,,Not funded by an EU programme
Istituto Nazionale di Fisica Nucleare,Sezione di Padova,,Public Research Institution,276855,1/2/2018,PhD in Statistical Methods for the Analysis of Data from the LHC,2 months 1 week,Expired,1,Physics,Temporary,,H2020 / Marie Skłodowska-Curie Actions
Istituto Nazionale di Geofisica e Vulcanologia,,,Public Research Institution,401117,18/04/2019,Technologist in High Performance Computing for Probabilistic Volcanic Hazard Assessment for tephra dispersal,3 weeks 6 days,Expired,1,"Computer science › Other, Environmental science › Earth science",Temporary,823844,H2020
Istituto Nazionale di Geofisica e Vulcanologia,,,Public Research Institution,177150,30/01/2017,"ESR Position in Marie Skłodowska-Curie ITN ""TREASURE"", project for ICT Technical Feasibility Study",1 month 4 weeks,Expired,1,Engineering,Temporary,Call 2_2017 protocol number 1154,H2020 / Marie Skłodowska-Curie Actions
Istituto Nazionale di Geofisica e Vulcanologia,,,Public Research Institution,177141,30/01/2017,"ESR Position in Marie Skłodowska-Curie ITN ""TREASURE"", project for the study of TEC and scintillation forecasting models",1 month 4 weeks,Expired,1,Physics,Temporary,Call n. 1_2017_protocol n. 1153,H2020 / Marie Skłodowska-Curie Actions
Istituto Nazionale di Geofisica e Vulcanologia,Sezione di Catania,Laboratory of Technologies for Volcanology,Other,422976,1/7/2019,"PhD position in volcanic hazards risk assessment at INGV-Catania, Italy",1 month 6 days,Expired,1,Geosciences › Other,Not Applicable,,Not funded by an EU programme
Istituto Nazionale di Geofisica e Vulcanologia,Sezione di Pisa,Physical-mathematical modelling of volcanic processes,Public Research Institution,400658,17/04/2019,Technologist in High Performance Computing for Computational Volcanology,4 weeks 18 hours,Expired,1,"Computer science › Other, Environmental science › Earth science",Temporary,Grant n.823844,H2020
Istituto per il Rilevamento Elettromagnetico dell'Ambiente del Consiglio Nazionale delle Ricerche IREA-CNR,,,Public Research Institution,303119,3/5/2018,"1 ESR/PhD position on “Development of microwave imaging algorithms for clinical follow-up devices” in the framework of Marie Slodowskwa-Curie Innovative Training Network “EMERALD - ElectroMagnetic imaging for a novel genERation of medicAL Devices""",1 year 6 months,Expired,2,"Engineering › Biomedical engineering, Engineering › Communication engineering, Engineering › Computer engineering, Engineering › Electrical engineering, Engineering › Electronic engineering, Physics",Temporary,,H2020 / Marie Skłodowska-Curie Actions
Istituto Superiore di Sanità,,,Public Research Institution,561078,23/09/2020,MARIE SKŁODOWSKA-CURIE EARLY STAGE RESEARCHER - PH.D. JOINT POSITION,1 month 12 hours,Expired,1,"Engineering › Biomedical engineering, Psychological sciences › Behavioural sciences",Temporary,H2020-MSCA-ITN-2018,H2020 / Marie Skłodowska-Curie Actions
Istituto Superiore di Sanità,,,Public Research Institution,434885,6/8/2019,Marie Skłodowska-Curie Early Stage Researcher - Ph.D. joint position,1 month 15 hours,Expired,1,"Engineering › Biomedical engineering, Psychological sciences › Behavioural sciences",Temporary,H2020-MSCA-ITN-2018,H2020 / Marie Skłodowska-Curie Actions
IT+ROBOTICS SRL,,,"Small Medium Enterprise, Start-up",187681,9/3/2017,"Project leader with PhD in Robotics, Computer science, Computer Engineering, Electrical Engineering",4 months 3 weeks,Expired,1,"Engineering › Computer engineering, Engineering › Electrical engineering",Temporary,,H2020 / SME Innovation Associate
Italian Institute of Technology,Energy,Center for Biomolecular Nanotechnologies,Private with public mission,195012,27/03/2017,Process Engineer – Nanostructured Materials for Solar Energy Conversion,1 month 1 day,Expired,1,"Chemistry, Engineering, Technology",Temporary,,Not funded by an EU programme
Italian Institute of Technology,Robotics Brain and Cognitive Sciences,,Research Laboratory,249735,3/10/2017,Postdoctoral position in “Unconventional cognitive representations from tactile inputs” - [ Postdoc ],1 week 1 day,Expired,1,"Computer science › Digital systems, Educational sciences › Teaching methods, Technology › Biotechnology, Technology › Interface technology",Temporary,,Not funded by an EU programme
Italian Institute of Technology,Robotics Brain and Cognitive Sciences,,Research Laboratory,216301,10/5/2017,PhD position “Binaural filtering techniques for augmented perception and understanding of sounds”,1 month 3 days,Expired,1,"Computer science › Cybernetics, Engineering › Biomedical engineering",Permanent,,Not funded by an EU programme
"Italian Ministry of Education, University and Research","Department for the programming, coordination and financing of the higher education institutions",,Other,331617,10/8/2018,Procedure for the award of the National Scientific Qualification -Abilitazione Scientifica Nazionale- as Associate or Full Professor ASN 2018-2020,1 year 9 months,Expired,3000,"Agricultural sciences, Anthropology, Architecture, Arts, Astronomy, Biological sciences, Chemistry, Communication sciences, Computer science, Criminology, Cultural studies, Demography, Economics, Educational sciences, Engineering, Environmental science, Ethics in health sciences, Ethics in natural sciences, Ethics in physical sciences, Ethics in social sciences, Geography, Geosciences, History, Information science, Juridical sciences, Language sciences, Literature, Mathematics, Medical sciences, Neurosciences, Other, Pharmacological sciences, Philosophy, Physics, Political sciences, Psychological sciences, Religious sciences, Sociology, Technology",Not Applicable,,Not funded by an EU programme
"Italian Ministry of Education, University and Research","Department for the programming, coordination and financing of the higher education institutions",,Other,155770,15/11/2016,Procedure for the award of the National Scientific Qualification -Abilitazione Scientifica Nazionale- as Associate or Full Professor,1 year 4 months,Expired,3000,"Agricultural sciences, Anthropology, Architecture, Arts, Astronomy, Biological sciences, Chemistry, Communication sciences, Computer science, Criminology, Cultural studies, Demography, Economics, Educational sciences, Engineering, Environmental science, Ethics in health sciences, Ethics in natural sciences, Ethics in physical sciences, Ethics in social sciences, Geography, Geosciences, History, Information science, Juridical sciences, Language sciences, Literature, Mathematics, Medical sciences, Neurosciences, Pharmacological sciences, Philosophy, Physics, Political sciences, Psychological sciences, Religious sciences, Sociology › Sociology of religion, Technology",Not Applicable,,Not funded by an EU programme
IUSS Pavia,UME Secretariat,,Higher Education Institute,371920,19/01/2019,Postdoctoral position for research activity in Physics/Meteorology,3 weeks 1 day,Expired,1,Geosciences › Other,Temporary,,Not funded by an EU programme
IUSS Pavia,UME Secretariat,,Higher Education Institute,371919,19/01/2019,Postdoctoral fellowship in Civil-Environmental Engineering,3 weeks 1 day,Expired,1,Engineering › Civil engineering,Temporary,,Not funded by an EU programme
Izmir Institute of Technology,International Office,,Higher Education Institute,554622,1/9/2020,Post Doc for New Generation Hip Implant Design Project,4 months 1 day,Expired,1,Engineering › Mechanical engineering,Temporary,118C188 Tubitak New Generation Implant Design,Not funded by an EU programme
Jan Dlugosz University in Czestochowa,Faculty of Art,,Higher Education Institute,593932,12/1/2021,associate professor,1 month 1 day,Expired,1,"Arts › Fine arts, Physics › Other",Permanent,,Not funded by an EU programme
Jan Dlugosz University in Czestochowa,Faculty of Art,,Higher Education Institute,538011,1/7/2020,An assistant professor in a group of research and teaching positions,1 month 1 day,Expired,1,Arts › Fine arts,To be defined,,Not funded by an EU programme
Jan Dlugosz University in Czestochowa,Faculty of Art,,Higher Education Institute,538007,1/7/2020,An assistant in a group of research and teaching positions,1 month 1 day,Expired,1,Arts › Fine arts,To be defined,,Not funded by an EU programme
Jan Dlugosz University in Czestochowa,Faculty of Art,,Higher Education Institute,518223,28/04/2020,An assistant professor,1 month 11 hours,Expired,2,Cultural studies › Other,To be defined,,Not funded by an EU programme
Jan Dlugosz University in Czestochowa,Faculty of Art,,Higher Education Institute,508007,25/03/2020,An assistant in a group of research and teaching positions,1 month 1 day,Expired,1,Arts › Fine arts,Temporary,,Not funded by an EU programme
Jan Dlugosz University in Czestochowa,Faculty of Art,,Higher Education Institute,490990,10/2/2020,Assistant in a group of research and teaching positions,4 weeks 1 day,Expired,1,Arts › Other,To be defined,,Not funded by an EU programme
Jan Dlugosz University in Czestochowa,Faculty of Art,,Higher Education Institute,473681,17/12/2019,assistant in Department of Graphic Arts,1 month 1 day,Expired,1,Arts › Fine arts,Temporary,,Not funded by an EU programme
Jan Dlugosz University in Czestochowa,Faculty of Art,,Higher Education Institute,473676,17/12/2019,assistant in Department of Music,1 month 1 day,Expired,1,Arts › Other,Temporary,,Not funded by an EU programme
Joint Research Centre,,,Public Research Institution,531531,11/6/2020,Researcher on flood impact assessment,1 month 4 hours,Expired,1,"Environmental science › Earth science, Geosciences › Hydrology, Technology › Space technology",Temporary,2020-IPR-E1-FGIV-014769 - ISPRA,H2020
Joint Research Centre,,,Public Research Institution,473420,16/12/2019,Post-Doc Hydrological modeling for flood early warning - Deadline Extended!,1 month 1 week,Expired,2,Geosciences › Hydrology,Temporary,2019-IPR-E1-FGIV-013311 - ISPRA,H2020
Joint Research Centre,,,Public Research Institution,465387,21/11/2019,"Scientif Officer, Contract Agent position",3 weeks 4 days,Expired,1,"Agricultural sciences, Computer science, Geosciences › Other",Temporary,,Not funded by an EU programme
Joint Research Centre (JRC),E3 - Cyber and Digital Citizens Security,,International / Intergovernmental Organisation,565540,7/10/2020,FG IV - PROJECT OFFICER - SCIENTIFIC RESEARCH - IMAGE ANALYTICS,3 weeks 6 days,Expired,1,"Computer science, Engineering, Mathematics, Other, Technology",Temporary,2020-IPR-E3-FGIV-015550,Not funded by an EU programme
"Joint Research Centre, European Commission","Scientific Development Unit, JRC.A.5",,Public Research Institution,604162,11/2/2021,FG IV - SCIENTIFIC PROJECT OFFICER – BIOSTATISTICIAN,1 week 1 day,Published,1,"Computer science › Programming, Mathematics › Applied mathematics, Medical sciences",Temporary,2021-IPR-A5002-FGIV-016428,H2020
"Joint Research Centre, European Commission","Scientific Development Unit, JRC.A.5",,Public Research Institution,604158,11/2/2021,FG IV - SCIENTIFIC PROJECT OFFICER – INFECTIOUS DISEASE MODELLING,1 week 1 day,Published,1,"Computer science, Mathematics › Applied mathematics, Other, Physics › Computational physics",Temporary,2021-IPR-A5002-FGIV-016411,H2020
"Joint Research Centre, European Commission","Scientific Development Unit, JRC.A.5",,Public Research Institution,604050,11/2/2021,FG IV - SCIENTIFIC PROJECT OFFICER – COMPUTATIONAL STATISTICIAN,1 week 1 day,Published,1,"Computer science › Programming, Mathematics › Applied mathematics, Medical sciences",Temporary,2021-IPR-A5002-FGIV-016408,H2020
"Joint Research Centre, European Commission","Scientific Development Unit, JRC.A.5",,Public Research Institution,604046,11/2/2021,FG IV - SCIENTIFIC PROJECT OFFICER – INFECTIOUS DISEASE EPIDEMIOLOGIST,1 week 1 day,Published,1,"Computer science, Medical sciences",Temporary,2021-IPR-A5002-FGIV-016410,H2020
Julia,,,"Small Medium Enterprise, Start-up",249900,4/10/2017,"2 years Postdoc for ""Security Static Analysis for IoT languages and their applications""",1 month 3 weeks,Expired,1,Computer science › Programming,Temporary,,Not funded by an EU programme
Julia,,,"Small Medium Enterprise, Start-up",216166,10/5/2017,Junior and senior computer scientists in static analysis,3 weeks 15 hours,Expired,3,Computer science › Programming,To be defined,,Not funded by an EU programme
Kazimierz Wielki University in Bydgoszcz,,Institute of Computer Scince,Higher Education Institute,587378,15/12/2020,Research-teaching assistant,1 month 3 weeks,Expired,1,"Computer science, Other",Temporary,,Not funded by an EU programme
Kazimierz Wielki University in Bydgoszcz,,Institute of Computer Scince,Higher Education Institute,587353,15/12/2020,Research-teaching assistant,1 month 3 weeks,Expired,4,Computer science,To be defined,,Not funded by an EU programme
