Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
"University of Medicine and Pharmacy ""Iuliu Hatieganu"" Cluj-Napoca",Research Grants Office,,Higher Education Institute,171644,16/01/2017,Researcher (research assistant) – PhD – 3 open positions,1 month 1 day,Expired,3,Medical sciences,Temporary,,Not funded by an EU programme
"University of Medicine and Pharmacy ""Iuliu Hatieganu"" Cluj-Napoca",Research Grants Office,,Higher Education Institute,171573,16/01/2017,Researcher,1 month 1 day,Expired,1,Medical sciences,Permanent,,Not funded by an EU programme
"University of Medicine and Pharmacy ""Iuliu Hatieganu"" Cluj-Napoca",Research Grants Office,,Higher Education Institute,171568,16/01/2017,Senior consultant researcher-PN-II-RU-TE-2014-4-2074,1 month 1 day,Expired,1,Medical sciences,Temporary,,Not funded by an EU programme
University of Medicine and Pharmacy of Craiova / CSMMI,CSMMI,CSMMI,Higher Education Institute,325240,17/07/2018,45PCCDI - 16/04/2018 Researcher,1 month 2 weeks,Expired,1,Medical sciences,Temporary,,Not funded by an EU programme
University of Medicine and Pharmacy of Craiova / CSMMI,CSMMI,CSMMI,Higher Education Institute,325239,17/07/2018,Grant 45PCCDI - 16/04/2018 Ph D,1 month 1 week,Expired,4,Medical sciences,Temporary,,Not funded by an EU programme
University of Oradea,Faculty of Science,Department of Physics,Higher Education Institute,605111,14/02/2021,Post Doctoral Position,5 days 14 hours,Published,1,Physics › Condensed matter properties,Temporary,,Not funded by an EU programme
University of Oradea,Faculty of Science,Department of Physics,Higher Education Institute,360328,3/12/2018,Master's Student,2 weeks 19 hours,Expired,1,Physics › Solid state physics,Temporary,,Not funded by an EU programme
University of Oradea,Faculty of Science,Department of Physics,Higher Education Institute,288603,13/03/2018,Master's Student,1 week 1 day,Expired,1,Physics › Solid state physics,Temporary,,Not funded by an EU programme
University of Oradea,Faculty of Science,Department of Physics,Higher Education Institute,246318,18/09/2017,Master's Student,1 week 10 hours,Expired,1,Physics › Solid state physics,Temporary,,Not funded by an EU programme
University of Oradea,Faculty of Science,Department of Physics,Higher Education Institute,233251,16/07/2017,Experienced Researcher,2 weeks 1 day,Expired,1,Physics › Solid state physics,Temporary,,Not funded by an EU programme
University of Oradea,Faculty of Science,Department of Physics,Higher Education Institute,233250,16/07/2017,Doctoral Student,2 weeks 1 day,Expired,1,Physics › Solid state physics,Temporary,,Not funded by an EU programme
UNIVERSITY OF PETROȘANI,,,Higher Education Institute,538095,1/7/2020,Researcher,5 days 19 hours,Expired,2,Engineering › Geological engineering,Temporary,ERA-MIN 2,H2020
UNIVERSITY OF PETROȘANI,,,Higher Education Institute,460787,6/11/2019,2 Scientific Researcher positions for a limited time,4 days 4 min,Expired,2,Engineering › Other,Temporary,MIWACUT,Not funded by an EU programme
UNIVERSITY OF PETROȘANI,,,Higher Education Institute,351399,31/10/2018,Research assistant,5 days 7 hours,Expired,1,Engineering › Other,Temporary,40254549010,Not funded by an EU programme
University of Pitești,Department of Natural Sciences,Research Center for the Nature Protection,Higher Education Institute,347127,16/10/2018,Research Scientist,1 month 1 day,Expired,1,Biological sciences › Biology,To be defined,CCPN-ANG-01,Not funded by an EU programme
University of Pitesti,"Electronics, Computers and Electrical Engineering","RESEARCH CENTER ""MODELLING AND SIMULATION OF PROCESSES AND SYSTEMS"" – CCMSPS",Higher Education Institute,350985,30/10/2018,Research Assistant (Trainee),1 month 4 days,Expired,1,Engineering › Electronic engineering,To be defined,CCMSPS_ANG_02,Not funded by an EU programme
University of Pitesti,"Electronics, Computers and Electrical Engineering","RESEARCH CENTER ""MODELLING AND SIMULATION OF PROCESSES AND SYSTEMS"" – CCMSPS",Higher Education Institute,346953,16/10/2018,Research Scientist beginner,1 month 1 day,Expired,1,Engineering › Computer engineering,To be defined,CCMSPS_ANG_01,Not funded by an EU programme
University of Pitesti,"Electronics, Computers and Electrical Engineering","RESEARCH CENTER ""MODELLING AND SIMULATION OF PROCESSES AND SYSTEMS"" – CCMSPS",Higher Education Institute,346953,16/10/2018,Research Scientist beginner,1 month 1 day,Expired,1,Engineering › Computer engineering,To be defined,CCMSPS_ANG_01,Not funded by an EU programme
University of Pitesti,Faculty of Mechanics and Technology,,Higher Education Institute,343052,3/10/2018,"2 research assistant positions - trainee, PN-III-P1-1.2-PCCDI-2017-0446",1 month 2 weeks,Expired,3,Engineering,Temporary,,Not funded by an EU programme
University of Pitesti,Faculty of Mechanics and Technology,,Higher Education Institute,295067,5/4/2018,Researcher assistent-PN-III-P1-1.2-PCCDI-2017-0224,2 weeks 3 days,Expired,1,Engineering › Industrial engineering,Temporary,,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,434414,5/8/2019,Assistant Research Scientist,4 weeks 2 hours,Expired,1,"Chemistry › Instrumental analysis, Engineering › Chemical engineering, Engineering › Materials engineering, Physics › Applied physics",Temporary,CTR 63 pr 1,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,421952,27/06/2019,Scientific resaecrh assistant,2 weeks 3 days,Expired,1,"Biological sciences › Biological engineering, Chemistry › Biochemistry, Pharmacological sciences › Pharmacy, Physics › Biophysics",Temporary,CTR 6,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,383170,25/02/2019,Scientific research assistant,3 weeks 6 days,Expired,1,"Biological sciences › Nutritional sciences, Chemistry › Physical chemistry, Engineering › Process engineering",Temporary,CTR 6,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,351012,30/10/2018,Research Assistant (Trainee),1 month 4 days,Expired,1,Engineering › Electronic engineering,Temporary,CTR 71 CRCD,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,349414,24/10/2018,Scientific research assistant,3 weeks 6 days,Expired,1,"Biological sciences › Biology, Chemistry › Instrumental analysis",Temporary,CTR6-CHAR,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,349413,24/10/2018,Scientific research assistant,3 weeks 6 days,Expired,1,"Agricultural sciences › Enology, Biological sciences › Nutritional sciences, Chemistry › Biochemistry",Temporary,CTR6-SINT,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,349412,24/10/2018,Scientific research assistant,3 weeks 6 days,Expired,1,"Agricultural sciences › Phytotechny, Biological sciences › Biology, Chemistry › Biochemistry",Temporary,CTR12-SINT,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,349411,24/10/2018,Scientific research assistant,3 weeks 6 days,Expired,1,"Agricultural sciences › Phytotechny, Biological sciences › Biology, Chemistry › Biochemistry",Temporary,CTR12-SINTEZ,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,349409,24/10/2018,Scientific research assistant,3 weeks 6 days,Expired,1,"Biological sciences › Biological engineering, Chemistry › Biochemistry, Medical sciences › Other, Pharmacological sciences › Cosmetology",Temporary,CTR63-GEL,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,349408,24/10/2018,Scientific research assistant,3 weeks 6 days,Expired,1,"Agricultural sciences › Other, Biological sciences › Biology, Chemistry › Biochemistry, Engineering › Biomaterial engineering, Medical sciences › Other, Pharmacological sciences › Other, Physics › Biophysics",Temporary,CTR63-EXTRACT,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,349406,24/10/2018,Scientific research assistant,3 weeks 6 days,Expired,1,"Chemistry › Analytical chemistry, Physics › Chemical physics",Temporary,CTR63-ANAL-INST,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,349404,24/10/2018,Scientific research assistant,3 weeks 6 days,Expired,1,"Chemistry › Physical chemistry, Engineering › Materials engineering, Physics › Solid state physics",Temporary,CTR46-NANO-MAT,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,349403,24/10/2018,Scientific research assistant,3 weeks 6 days,Expired,1,"Chemistry › Heterogeneous catalysis, Engineering › Mechanical engineering, Physics › Solid state physics",Temporary,CTR46-CER-MAT,Not funded by an EU programme
University of Pitești,"Regional Research and Development Center for Innovative Materials, Processes and Products for Automotive Industry",,Research Laboratory,349327,24/10/2018,Scientific research assistant,4 weeks 1 hour,Expired,1,"Chemistry › Physical chemistry, Engineering › Materials engineering, Physics › Solid state physics",Temporary,Ctr46-MAT-CHAR,Not funded by an EU programme
University of Suceava,,Neuroaesthetics,Public Research Institution,554499,31/08/2020,2 Posts: Scientific Research Assistant in Applied Electronics in Neuroaesthetics (Post 1) and Scientific Research Assistant in Linguistics in Neuroaesthetics (Post 2),1 week 3 days,Expired,2,"Neurosciences › Neuropsychology, Psychological sciences › Cognitive science",Temporary,,Not funded by an EU programme
University of Sussex,Physics & Astronomy,Quantum Systems and Devices,Higher Education Institute,604142,11/2/2021,PhD in Physics,1 week 1 day,Published,6,Physics,Not Applicable,,Not funded by an EU programme
University Politehnica Bucuresti,Department of Engineering in Foreign Languages,,Higher Education Institute,316096,15/06/2018,Assistant Researcher,1 week 4 hours,Expired,1,Medical sciences,Temporary,,Not funded by an EU programme
University Politehnica Bucuresti,Department of Engineering in Foreign Languages,,Higher Education Institute,315689,14/06/2018,Assistant Researcher,1 week 1 day,Expired,1,Medical sciences › Medicine,Temporary,,Not funded by an EU programme
University Politehnica from Bucharest Romania,Faculty of Applied Sciences,Physics,Higher Education Institute,375720,31/01/2019,Research Assistant,1 day 37 min,Expired,1,Physics › Optics,Temporary,,Not funded by an EU programme
University Politehnica from Bucharest Romania,Faculty of Applied Sciences,Physics,Higher Education Institute,375124,30/01/2019,Research Assistant,1 day 9 hours,Expired,1,"Medical sciences › Medicine, Physics › Biophysics",Temporary,,Not funded by an EU programme
University Politehnica of Bucharest,Automatic Control and Industrial Informatics,SHIVA,Higher Education Institute,245307,13/09/2017,Research Assistant - Master/PhD Student - ASID,1 week 1 day,Expired,2,Engineering,Temporary,,Not funded by an EU programme
University Politehnica of Bucharest,Automatic Control and Industrial Informatics,SHIVA,Higher Education Institute,245299,13/09/2017,Research Assistant - Master/PhD Student - SA-TERRA,1 week 1 day,Expired,2,Engineering,Temporary,,Not funded by an EU programme
University Politehnica of Bucharest,Automatic Control and Industrial Informatics,SHIVA,Higher Education Institute,164029,15/12/2016,Engineer,6 days 22 hours,Expired,1,Engineering › Control engineering,Temporary,SA-TERRA_Eng,Not funded by an EU programme
University Politehnica of Bucharest,Automatic Control and Industrial Informatics,SHIVA,Higher Education Institute,164025,15/12/2016,Engineer,6 days 22 hours,Expired,1,Engineering › Mechanical engineering,Temporary,ASID-Eng,Not funded by an EU programme
University Politehnica of Bucharest,Automatic Control and Industrial Informatics,SHIVA,Higher Education Institute,164018,15/12/2016,Research Assistant - Master/PhD Student,6 days 23 hours,Expired,3,"Engineering › Control engineering, Engineering › Electrical engineering",Temporary,SATERRA-AS-MPh,Not funded by an EU programme
University Politehnica of Bucharest,Automatic Control and Industrial Informatics,SHIVA,Higher Education Institute,163987,15/12/2016,Research Assistant - Master/PhD Student,1 week 15 min,Expired,3,"Engineering › Control engineering, Engineering › Electrical engineering",Temporary,ASID-AS-MPh,Not funded by an EU programme
University Politehnica of Bucharest,Bioresources and Polymer Science,,Higher Education Institute,569860,21/10/2020,Early Stage Researcher/Master Student,1 month 1 day,Expired,2,Engineering › Biomaterial engineering,Temporary,,Not funded by an EU programme
University Politehnica of Bucharest,Bioresources and Polymer Science,,Higher Education Institute,547848,1/8/2020,PhD position for Smart materials for medical applications (INTELMAT) 39PCCDI/2018 project,1 week 1 day,Expired,1,Chemistry › Applied chemistry,Temporary,,Not funded by an EU programme
University Politehnica of Bucharest,Bioresources and Polymer Science,,Higher Education Institute,496962,24/02/2020,Postdoctoral researcher for INTELMAT PCCDI 39/2018 PN-III-P1-1.2-PCCDI-2017-0407,1 day 33 min,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
University Politehnica of Bucharest,Biotechnical Systems Research and Development Center,,Higher Education Institute,355909,16/11/2018,"Scientific Research Assistant (ACS) position, in contract 27PCCDI/2018",2 weeks 2 days,Expired,1,Environmental science › Water science,Temporary,,Not funded by an EU programme
University Politehnica of Bucharest,Center for Microscopy-Microanalysis and Information Processing,,Higher Education Institute,375170,30/01/2019,Research Assistant,6 days 2 hours,Expired,1,"Engineering › Computer engineering, Medical sciences › Medicine, Physics › Biophysics",Temporary,,Not funded by an EU programme
University Politehnica of Bucharest,Center for Surface Science and Nanotechnology University Politehnica of Bucharest (CSSNT-UPB),,Other,325146,17/07/2018,research scientist,6 days 1 hour,Expired,1,Chemistry › Physical chemistry,Temporary,,Not funded by an EU programme
University Politehnica of Bucharest,Center for Surface Science and Nanotechnology University Politehnica of Bucharest (CSSNT-UPB),,Other,304491,9/5/2018,research assistant,7 months 1 week,Expired,1,Physics › Other,Temporary,,Not funded by an EU programme
University Politehnica of Bucharest,Center for Surface Science and Nanotechnology University Politehnica of Bucharest (CSSNT-UPB),,Other,304487,9/5/2018,Research assistant,7 months 1 week,Expired,1,Physics › Other,Temporary,,Not funded by an EU programme
