Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478719,8/1/2020,Early Stage Researcher (ESR4) - BIOMOLMACS Innovative Training Network (Project 859416) Cell-membrane penetrable glycopolymer anchors,2 months 1 week,Expired,1,Chemistry › Organic chemistry,Temporary,BIOMOLMACS-ESR4,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478014,6/1/2020,15 PhD positions in the BIOMOLMACS Innovative Training Network (Marie Skłodowska-Curie MSCA-ITN Project 859416),2 months 1 week,Expired,2,"Biological sciences, Chemistry, Physics",Temporary,BIOMOLMACS,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478014,6/1/2020,15 PhD positions in the BIOMOLMACS Innovative Training Network (Marie Skłodowska-Curie MSCA-ITN Project 859416),2 months 1 week,Expired,1,"Biological sciences, Chemistry, Physics",Temporary,BIOMOLMACS,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478014,6/1/2020,15 PhD positions in the BIOMOLMACS Innovative Training Network (Marie Skłodowska-Curie MSCA-ITN Project 859416),2 months 1 week,Expired,2,"Biological sciences, Chemistry, Physics",Temporary,BIOMOLMACS,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478014,6/1/2020,15 PhD positions in the BIOMOLMACS Innovative Training Network (Marie Skłodowska-Curie MSCA-ITN Project 859416),2 months 1 week,Expired,2,"Biological sciences, Chemistry, Physics",Temporary,BIOMOLMACS,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478014,6/1/2020,15 PhD positions in the BIOMOLMACS Innovative Training Network (Marie Skłodowska-Curie MSCA-ITN Project 859416),2 months 1 week,Expired,1,"Biological sciences, Chemistry, Physics",Temporary,BIOMOLMACS,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478014,6/1/2020,15 PhD positions in the BIOMOLMACS Innovative Training Network (Marie Skłodowska-Curie MSCA-ITN Project 859416),2 months 1 week,Expired,1,"Biological sciences, Chemistry, Physics",Temporary,BIOMOLMACS,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478014,6/1/2020,15 PhD positions in the BIOMOLMACS Innovative Training Network (Marie Skłodowska-Curie MSCA-ITN Project 859416),2 months 1 week,Expired,1,"Biological sciences, Chemistry, Physics",Temporary,BIOMOLMACS,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478014,6/1/2020,15 PhD positions in the BIOMOLMACS Innovative Training Network (Marie Skłodowska-Curie MSCA-ITN Project 859416),2 months 1 week,Expired,1,"Biological sciences, Chemistry, Physics",Temporary,BIOMOLMACS,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478014,6/1/2020,15 PhD positions in the BIOMOLMACS Innovative Training Network (Marie Skłodowska-Curie MSCA-ITN Project 859416),2 months 1 week,Expired,1,"Biological sciences, Chemistry, Physics",Temporary,BIOMOLMACS,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478014,6/1/2020,15 PhD positions in the BIOMOLMACS Innovative Training Network (Marie Skłodowska-Curie MSCA-ITN Project 859416),2 months 1 week,Expired,1,"Biological sciences, Chemistry, Physics",Temporary,BIOMOLMACS,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478014,6/1/2020,15 PhD positions in the BIOMOLMACS Innovative Training Network (Marie Skłodowska-Curie MSCA-ITN Project 859416),2 months 1 week,Expired,1,"Biological sciences, Chemistry, Physics",Temporary,BIOMOLMACS,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,BIOMOLMACS-ITN,Chemistry,Higher Education Institute,478014,6/1/2020,15 PhD positions in the BIOMOLMACS Innovative Training Network (Marie Skłodowska-Curie MSCA-ITN Project 859416),2 months 1 week,Expired,1,"Biological sciences, Chemistry, Physics",Temporary,BIOMOLMACS,H2020 / Marie Skłodowska-Curie Actions
UNIVERSITY OF WARWICK,Chemistry,,Higher Education Institute,387832,12/3/2019,"2 Positions for Early-Stage-Researchers H2020-MSCA-ITN “Breaking Bad Biofilms. Innovative Analysis and Design Rules for Next-Generation Antifouling Interfaces” at the University of Warwick, UK",1 month 2 weeks,Expired,2,"Biological sciences › Biological engineering, Chemistry › Instrumental techniques, Chemistry › Analytical chemistry",Temporary,,H2020 / Marie Skłodowska-Curie Actions
UNIVERSITY OF WARWICK,Chemistry,,Higher Education Institute,339014,14/09/2018,European Training Network Positions in H2020 ITN NanoCarb,3 months 4 weeks,Expired,2,Chemistry › Biochemistry,Not Applicable,,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,Department of Chemistry,Ion Cyclotron Resonance Laboratory,Research Laboratory,331344,9/8/2018,Postdoctoral Research Associate,1 month 8 hours,Expired,1,Chemistry › Analytical chemistry,Temporary,327734-841512,H2020
University of Warwick,Institute of Advanced Study,,Higher Education Institute,451110,2/10/2019,WIRL COFUND Fellow,1 month 4 weeks,Expired,5,"Agricultural sciences, Arts, Astronomy, Biological sciences, Chemistry, Computer science, Cultural studies, Economics, Educational sciences, Engineering, History, Information science, Language sciences, Literature, Mathematics, Medical sciences, Neurosciences, Other, Philosophy, Physics, Political sciences, Psychological sciences, Sociology, Technology",Temporary,102214-109,H2020 / Marie Skłodowska-Curie Actions COFUND
University of Warwick,Institute of Advanced Study,,Higher Education Institute,345339,10/10/2018,WIRL-COFUND Fellowships,1 month 3 weeks,Expired,8,"Agricultural sciences, Arts, Astronomy, Biological sciences, Chemistry, Communication sciences, Computer science, Cultural studies, Economics, Educational sciences, Engineering, Environmental science, Ethics in health sciences, Ethics in natural sciences, Ethics in physical sciences, Ethics in social sciences, Geography, Geosciences, History, Information science, Juridical sciences, Language sciences, Literature, Mathematics, Medical sciences, Neurosciences, Other, Philosophy, Physics, Political sciences, Psychological sciences, Sociology, Technology",Temporary,11502,H2020 / Marie Skłodowska-Curie Actions COFUND
University of Warwick,Institute of Advanced Study,,Higher Education Institute,248814,28/09/2017,WIRL-COFUND Fellows,2 months 3 days,Expired,8,"Agricultural sciences, Arts, Astronomy, Biological sciences, Chemistry, Computer science, Cultural studies, Economics, Educational sciences, Engineering, Environmental science, History, Language sciences, Literature, Mathematics, Medical sciences, Neurosciences, Pharmacological sciences, Philosophy, Physics, Political sciences, Psychological sciences, Sociology, Technology",Temporary,80855-097,H2020 / Marie Skłodowska-Curie Actions COFUND
University of Warwick,Mathematics Institute,Micro and Nano Flows Group,Higher Education Institute,332215,14/08/2018,Research Fellow in Interfacial Flows,1 month 6 days,Expired,1,"Engineering › Mechanical engineering, Mathematics › Applied mathematics, Physics › Computational physics",Temporary,,Not funded by an EU programme
University of Warwick,Mathematics Institute,Micro and Nano Flows Group,Higher Education Institute,230323,4/7/2017,Research Fellow in Microflows,1 month 2 weeks,Expired,1,"Engineering › Mechanical engineering, Mathematics › Applied mathematics, Physics › Computational physics",Temporary,,Not funded by an EU programme
University of Warwick,Mathematics Institute,Micro and Nano Flows Group,Higher Education Institute,212016,24/04/2017,Research Fellow in Fluid Dynamics,1 month 1 week,Expired,1,"Engineering › Chemical engineering, Mathematics › Applied mathematics, Physics › Classical mechanics, Physics › Computational physics",Temporary,,Not funded by an EU programme
University of Warwick,MIBTP,,Higher Education Institute,467642,29/11/2019,Life Sciences Fully Funded PhD Studentships,1 month 1 week,Expired,51,Other,Not Applicable,,Not funded by an EU programme
University of Warwick,School of Engineering,Micro & Nano Flows Group,Higher Education Institute,194520,24/03/2017,3 Funded PhDs in Nanoscale Fluid Dynamics (for EU/UK students),5 months 1 week,Expired,3,"Engineering › Mechanical engineering, Mathematics › Applied mathematics, Physics › Computational physics",Temporary,,Not funded by an EU programme
University of Warwick,School of Engineering,Systems Modelling and Control,Higher Education Institute,587977,16/12/2020,Marie Sklodowska-Curie Early Stage Researcher (Machine learning and wind farm control),4 weeks 37 min,Expired,1,"Engineering › Control engineering, Engineering › Electrical engineering, Engineering › Computer engineering, Engineering › Systems engineering, Technology › Energy technology",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,School of Engineering,Systems Modelling and Control,Higher Education Institute,498698,28/02/2020,Marie Sklodowska-Curie Early Stage Researcher x2,3 weeks 6 days,Expired,2,"Engineering › Control engineering, Engineering › Electrical engineering, Engineering › Computer engineering, Engineering › Systems engineering, Technology › Energy technology",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,School of Engineering,Systems Modelling and Control,Higher Education Institute,462783,14/11/2019,Marie Sklodowska-Curie Early Stage Researcher x3,1 month 5 days,Expired,3,"Engineering › Control engineering, Engineering › Electrical engineering, Engineering › Computer engineering, Engineering › Systems engineering, Technology › Energy technology",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Warwick,School of Engineering,Systems Modelling and Control,Higher Education Institute,279669,12/2/2018,Marie Sklodowska-Curie Early Stage Researcher in Wind Turbine Control (two posts),1 month 4 days,Expired,2,Engineering › Control engineering,Temporary,88188-028,H2020 / Marie Skłodowska-Curie Actions
University of Warwick UK,School of Engineering,,Higher Education Institute,459045,30/10/2019,PhD Studentship: Intelligent low-carbon heating and cooling energy technology,2 months 2 weeks,Expired,1,Engineering › Electronic engineering,Other,,Not funded by an EU programme
University of Warwick UK,School of Engineering,,Higher Education Institute,406653,10/5/2019,PhD Studentship: Seismic behaviour of FRP-confined rubberised concrete elements,3 months 3 weeks,Expired,1,Engineering › Civil engineering,Other,,Not funded by an EU programme
University of Warwick UK,School of Engineering,,Higher Education Institute,404354,2/5/2019,PhD Scholarship: Plasma-Catalysis Species and Characterisation (OES) for N-Fixation,8 months 3 days,Expired,1,Engineering › Chemical engineering,Other,VH,Not funded by an EU programme
University of Warwick UK,School of Engineering,,Higher Education Institute,396832,4/4/2019,PhD Studentship in Digitizing catalysis – intelligent formulation and utilisation of heterogeneous catalysts,5 months 4 weeks,Expired,1,Engineering › Mechanical engineering,Other,,Not funded by an EU programme
University of Warwick UK,School of Engineering,,Higher Education Institute,390247,15/03/2019,PhD Studentship: Development of electromagnetic wave absorbing catalysts,1 year 11 months,Closed,1,Engineering › Mechanical engineering,Other,,Not funded by an EU programme
