Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,459523,31/10/2019,Process Operator in Cryogenics (TE-CRG-OP-2019-107-LD),3 weeks,Expired,1,Engineering › Industrial engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,455709,17/10/2019,Computing Engineer (IT-CDA-WF-2019-106-LD),3 weeks 1 hour,Expired,1,Computer science › Computer systems,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,454565,14/10/2019,Professional Firefighter (HSE-FB-2019-82-LD),4 weeks 1 hour,Expired,1,Technology › Other,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,454564,14/10/2019,Silicon Photonics Design -Test Engineer EP-ESE-2019-103,2 weeks 1 hour,Expired,1,Engineering › Electronic engineering,Permanent,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,451970,4/10/2019,Audio-visual Technician,3 weeks,Expired,1,"Engineering › Agricultural engineering, Technology › Telecommunications technology",Permanent,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,451210,2/10/2019,HVAC Engineer (SMB-SE-HE-2019-101-LD),4 weeks 1 hour,Expired,1,Engineering › Mechanical engineering,Permanent,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,451209,2/10/2019,Senior Java Engineer,4 weeks 1 hour,Expired,2,Computer science › Programming,Permanent,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,450603,1/10/2019,Technical Engineer TE-MPE-2019-100,3 weeks,Expired,1,Engineering › Electronic engineering,Permanent,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,450000,25/09/2019,Senior Research Fellowship Programme Theoretical & Experimental,4 weeks,Expired,1,Physics › Other,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,449999,25/09/2019,Senior Applied Fellowship Programme,4 weeks,Expired,1,Physics › Other,Temporary,H2020,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,449997,24/09/2019,Junior Fellowship Programme,4 weeks,Expired,1,Physics › Other,Temporary,H2020,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,449996,24/09/2019,Legal Adviser (DG-LS-2019-99-LD),3 weeks,Expired,1,Juridical sciences › Judicial law,Permanent,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,449998,17/09/2019,Software Engineer for data distribution and storage,3 weeks,Expired,1,Engineering › Computer engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,449995,13/09/2019,Software Engineer,4 weeks,Expired,1,Computer science › Programming,Permanent,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,442545,3/9/2019,"Internship (IT, Mathematics, Robotics, Engineering & Physics)",1 week,Expired,1,Engineering › Mechanical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,441794,30/08/2019,Applied Physicist,4 weeks,Expired,1,Physics › Applied physics,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,441567,29/08/2019,"Technician (IT, Electrical,Mechanical and Design)",4 weeks,Expired,1,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,438922,20/08/2019,Electrotechnician - Network Operations,4 weeks,Expired,1,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,438921,20/08/2019,IT Development and Operations tools Technician - DevOps,4 weeks,Expired,1,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,438920,20/08/2019,Mechanical Designer,4 weeks,Expired,1,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,438918,20/08/2019,Electrical Technician - Signal and DC Cabling,4 weeks,Expired,1,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,438919,20/08/2019,Technician Training Experience,4 weeks,Expired,1,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,438078,16/08/2019,Silicon Detector Physicist EP-ADE-TK-2019-88,4 weeks,Expired,1,Physics › Applied physics,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,437688,15/08/2019,Accelerator Physicist,4 weeks,Expired,1,Physics › Other,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,437161,13/08/2019,Translator (DG-TMC-FS-2019-78-LD),4 weeks,Expired,1,"Chemistry › Organic chemistry, Language sciences › Linguistics",Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,436854,12/8/2019,Site Services Assistant,3 weeks,Expired,2,Economics › Management studies,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,436855,12/8/2019,Housing Service Coordinator,4 weeks,Expired,2,Economics › Other,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,436273,9/8/2019,Professional Firefighter (HSE-FB-2019-82-LD),4 weeks,Expired,1,"Engineering, Technology › Other",Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,435908,8/8/2019,Marie Sklodowska-Curie Actions ITN Fellowship - EASITrain,4 weeks,Expired,1,Physics › Other,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,435308,7/8/2019,Marie Sklodowska-Curie Actions ITN Fellowship - EASITrain,4 weeks,Expired,1,Physics › Other,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,435307,7/8/2019,ERP System Architect / Functional Analyst,3 weeks,Expired,1,Computer science › Computer architecture,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,434022,2/8/2019,Radiation Protection Physicist,4 weeks,Expired,1,Physics › Other,Other,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,432956,30/07/2019,Experimental Physicist,4 weeks,Expired,1,Physics › Other,Other,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430957,24/07/2019,Designer Technician (3D modelling),4 weeks,Expired,2,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430954,24/07/2019,IT Development and Operations Tools Technician - DevOps,4 weeks,Expired,1,Engineering › Computer engineering,Temporary,"JIRA, Confluence, GIT, Database, bug fix",H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430955,24/07/2019,Technician Training Experience,4 weeks,Expired,21,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430953,24/07/2019,Technician Training Experience,4 weeks,Expired,61,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430952,24/07/2019,Electrotechnician - Network Operations,4 weeks,Expired,1,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430956,24/07/2019,Mechanical Designer,4 weeks,Expired,21,Engineering › Mechanical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430542,23/07/2019,Signal and DC-cabling installations Technician,4 weeks,Expired,1,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430538,23/07/2019,IT Development and Operations Tools Technician - DevOps,4 weeks,Expired,1,Engineering › Computer engineering,Temporary,"JIRA, Confluence, GIT, Database, bug fix",H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430541,23/07/2019,IT Development and Operations Tools Technician - DevOps,4 weeks,Expired,1,Engineering › Computer engineering,Temporary,"JIRA, Confluence, GIT, Database, bug fix",H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430540,23/07/2019,Designer Technician (3D modelling),4 weeks,Expired,1,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430539,23/07/2019,Mechanical Designer,4 weeks,Expired,1,Engineering › Mechanical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430038,22/07/2019,Mechatronics Technician for Assembly,4 weeks,Expired,1,Engineering › Materials engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430036,22/07/2019,Marie Sklodowska-Curie Actions ITN Fellowship - RADSAGA,4 weeks,Expired,1,Physics › Other,Temporary,,H2020 / Marie Skłodowska-Curie Actions
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430037,22/07/2019,Surface Finishing Technician,4 weeks,Expired,1,Engineering › Materials engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430039,22/07/2019,Mechatronic Technician for Control Systems,1 week,Expired,1,Engineering › Materials engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,430040,22/07/2019,Surface Finishing Technician,4 weeks,Expired,1,Engineering › Materials engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,427878,16/07/2019,Marie Sklodowska-Curie Actions ITN Fellowship,3 weeks,Expired,1,Physics › Applied physics,Temporary,,H2020 / Marie Skłodowska-Curie Actions COFUND
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,427499,15/07/2019,Electronics Technical Support Medipix project,3 weeks,Expired,1,Engineering › Electronic engineering,Other,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,425328,8/7/2019,Marie Sklodowska-Curie Actions ITN Fellowship,4 weeks,Expired,2,Physics › Acoustics,Permanent,,H2020 / Marie Skłodowska-Curie Actions COFUND
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,422051,27/06/2019,Post Career Break Fellowship Programme,4 weeks,Expired,1,Engineering › Nuclear engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,419123,19/06/2019,Metal worker,4 weeks,Expired,1,Engineering › Other,Other,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,419124,19/06/2019,Fire Safety Engineer,4 weeks,Expired,1,Engineering › Other,Other,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,418792,18/06/2019,Technical Studentships - Electrical or Electronics Engineering,4 weeks,Expired,1,Engineering › Electronic engineering,Permanent,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,410317,21/05/2019,Material Standardisation Officer,4 weeks,Expired,1,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,410316,21/05/2019,Material Standardisation Officer,4 weeks,Expired,2,Engineering › Electrical engineering,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,408088,15/05/2019,Exhibition Developer,3 weeks,Expired,1,Communication sciences › Science communication,Permanent,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,406765,10/5/2019,Repository Librarian,4 weeks,Expired,1,Information science › Library science,Permanent,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,405953,8/5/2019,Applied Physicist in acoustics and non-ionising radiations,1 week,Expired,1,Physics › Acoustics,Temporary,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,405251,6/5/2019,Electronic Technician for Electronic Measurement Systems,3 weeks,Expired,1,"Economics › Management studies, Engineering › Electronic engineering",Permanent,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,403817,30/04/2019,Controls and Automation Engineer,4 weeks,Expired,1,Engineering › Control engineering,Other,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,403818,30/04/2019,Electrical Technician,4 weeks,Expired,1,Engineering › Electrical engineering,Other,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,403820,30/04/2019,CNC Machining Technician (Milling),4 weeks,Expired,1,Engineering › Mechanical engineering,Other,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,403819,30/04/2019,CNC Machining Technician (Milling-Turning),4 weeks,Expired,1,Engineering › Mechanical engineering,Other,,H2020
CERN - European Organization for Nuclear Research,Human Resources,,Research Laboratory,403458,29/04/2019,Agile ERP Specialist,2 weeks,Expired,1,Economics › Microeconomics,Temporary,,H2020
