Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Copenhagen Business School,HR Service,,Higher Education Institute,540263,8/7/2020,Associate Professorship in Management Accounting,1 month 1 week,Expired,1,Economics › Management studies,Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,539497,6/7/2020,Teaching Associate Professor in Managerial Economics,1 month 2 weeks,Expired,1,Economics,Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,539403,6/7/2020,PhD Scholarship in Maritime Business Studies at Department of Operations Management,1 month 6 days,Expired,1,Economics › Business economics,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,538987,3/7/2020,"Assistant Professor, Associate Professor, or Professor in Organizational Psychology and/or Organizational Development",2 months 1 week,Expired,1,Psychological sciences,Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,538536,2/7/2020,Postdoc in the area of Enterprise Foundations,3 months 1 day,Expired,1,Economics,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,538427,2/7/2020,Postdoc with social science background to analyze complex network trajectories,2 months 2 weeks,Expired,1,Economics,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,538405,2/7/2020,Professorship in Corporate Governance and Ownership,4 months 3 days,Expired,1,Economics,Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,537645,30/06/2020,Postdoc with Science Background to Analyze Complex Network Trajectories,2 months 2 weeks,Expired,1,"Computer science, Physics",Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,537634,30/06/2020,PhD with background in Social Science to Analyze Complex Network Trajectories,2 months 2 weeks,Expired,1,Sociology,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,537622,30/06/2020,PhD scholarship in Organizational Psychology and/or HRM,2 months 2 weeks,Expired,1,Psychological sciences,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,537527,30/06/2020,Associate Professor in Philosophy of Science,3 months 3 days,Expired,1,Philosophy,Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,537521,30/06/2020,Assistant Professor in Business Ethics,2 months 3 days,Expired,1,Political sciences,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,537121,29/06/2020,Postdoc on Innovation Policy in China,1 month 1 week,Expired,1,Political sciences,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,536541,26/06/2020,International Tenure Track Assistant Professorships,1 month 3 weeks,Expired,2,"Communication sciences › Other, Technology › Environmental technology",Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,536154,25/06/2020,Associate Professorship in Microeconomics,1 month 4 hours,Expired,1,Economics,Permanent,145687,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,535682,24/06/2020,Professorship in Statistics,2 months 23 hours,Expired,1,"Economics › Econometrics, Mathematics › Statistics",Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,535250,23/06/2020,"Professorship/associate professorship in Culture, Organization and Entrepreneurship",2 months 3 weeks,Expired,1,"Cultural studies, Management sciences",Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,535225,23/06/2020,PROFESSORSHIP/ASSOCIATE PROFESSORSHIP IN LEADERSHIP AND STRATEGY,1 month 8 hours,Expired,1,"Management sciences, Philosophy",Permanent,145683,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,530240,8/6/2020,"PhD scholarship at Department of Management, Politics and Philosophy",1 month 3 weeks,Expired,1,Economics › Management studies,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,530148,8/6/2020,CBS LAW invites applications for a PhD position in climate law and economics,1 month 3 weeks,Expired,1,Economics,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,527627,29/05/2020,Post-doc Position at the Department of Marketing at Copenhagen Business School,1 month 1 day,Expired,1,Economics,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,526544,27/05/2020,Associate Professorship of Consumer Behavior and Marketing Inno0vation at the Department of Marketing at Copenhagen Business School,1 month 3 days,Expired,1,Economics › Marketing,Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,526498,27/05/2020,Associate Professorship of Marketing at the Department of Marketing at Copenhagen Business School,1 month 4 days,Expired,1,Economics › Marketing,Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,526493,27/05/2020,Associate Professorship of Neuromarketing at the Department of Marketing at Copenhagen Business School,1 month 4 days,Expired,1,Economics › Marketing,Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,526223,26/05/2020,One PhD Scholarship in the Field of Marketing at the Department of Marketing at Copenhagen Business School,1 month 5 days,Expired,1,Economics › Marketing,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,525051,20/05/2020,Professorship or Associate Professorship in Corporate Sustainability,1 month 2 weeks,Expired,1,Economics,Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,524766,19/05/2020,Assistant Professor Tenure Track or Associate Professorship in Leadership,1 month 1 week,Expired,2,Communication sciences,Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,524743,19/05/2020,PhD Position at the Department of Marketing,1 month 2 days,Expired,1,"Ethics in social sciences, Other",Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,524477,18/05/2020,Post-doc Position at the Department of Marketing,1 month 2 days,Expired,1,Communication sciences,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,524389,18/05/2020,"PhD Scholarship at the Department of Management, Society, and Communication",2 months 3 weeks,Expired,1,"Communication sciences, Management sciences",Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,524383,18/05/2020,Teaching Associate Professorship (studielektor) in Health and Biotech Business,3 weeks 6 days,Expired,1,Economics › Health economics,Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,523870,15/05/2020,Teaching Associate Professorship (studielektor) in Health and Biotech Business,4 weeks 1 day,Expired,1,Biological sciences,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,523868,15/05/2020,Teaching Associate Professorship in Marketing at the Department of Marketing at Copenhagen Business School,3 weeks 5 days,Expired,1,Economics,Permanent,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,521065,7/5/2020,Teaching Associate Professorship in Organizational Theory and Analysis,1 month 1 day,Expired,2,"Educational sciences, Medical sciences",Permanent,145626,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,520696,6/5/2020,PhD scholarship at the Department of Operations Management,1 month 2 hours,Expired,1,Economics,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,520451,5/5/2020,H2020 MSCA Individual Fellowship - Marketing/Sales - Call for Expressions of Interest (EoI),1 month 1 day,Expired,2,"Cultural studies, Economics, Ethics in social sciences, Geography, Political sciences, Sociology",Temporary,,H2020
Copenhagen Business School,HR Service,,Higher Education Institute,519294,30/04/2020,Professorship in Innovation and Entrepreneurship (part time),1 month 1 day,Expired,1,Educational sciences,Temporary,145608,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,518748,29/04/2020,H2020 MSCA Individual Fellowship - Digitalization - Call for Expressions of Interest (EoI),1 month 2 days,Expired,1,"Computer science, Economics, Engineering, Ethics in social sciences, Mathematics, Political sciences, Sociology, Technology",Temporary,,H2020
Copenhagen Business School,HR Service,,Higher Education Institute,518746,29/04/2020,H2020 MSCA Individual Fellowship – Data Science/Economics - Call for Expressions of Interest (EoI),1 month 2 days,Expired,1,"Economics, Engineering, Ethics in social sciences, Mathematics, Political sciences, Technology",Temporary,,H2020
Copenhagen Business School,HR Service,,Higher Education Institute,518745,29/04/2020,H2020 MSCA Individual Fellowship – Energy Economics - Call for Expressions of Interest (EoI),1 month 2 days,Expired,1,"Economics, Ethics in social sciences, Mathematics, Political sciences, Technology",Temporary,,H2020
Copenhagen Business School,HR Service,,Higher Education Institute,518743,29/04/2020,"H2020 MSCA Individual Fellowship – International Economics, Government and Business - Call for Expressions of Interest (EoI)",1 month 2 days,Expired,1,"Cultural studies, Economics, Ethics in social sciences, Political sciences, Sociology",Temporary,,H2020
Copenhagen Business School,HR Service,,Higher Education Institute,518739,29/04/2020,H2020 MSCA Individual Fellowship – Organization Studies/Leadership - Call for Expressions of Interest (EoI),1 month 2 days,Expired,1,"Cultural studies, Economics, Ethics in social sciences, Political sciences, Sociology",Temporary,,H2020
Copenhagen Business School,HR Service,,Higher Education Institute,518738,29/04/2020,H2020 MSCA Individual Fellowship – Organization Studies - Call for Expressions of Interest (EoI),1 month 2 days,Expired,1,"Cultural studies, Economics, Ethics in social sciences, Political sciences, Sociology",Temporary,,H2020
Copenhagen Business School,HR Service,,Higher Education Institute,518736,29/04/2020,"H2020 MSCA Individual Fellowship – Management, Society and Communication - Call for Expressions of Interest (EoI)",1 month 2 days,Expired,1,"Communication sciences, Cultural studies, Ethics in social sciences, Geography, Language sciences, Political sciences, Sociology",Temporary,,H2020
Copenhagen Business School,HR Service,,Higher Education Institute,518717,29/04/2020,H2020 MSCA Individual Fellowship - Marketing/Tourism - Call for Expressions of Interest (EoI),1 month 2 days,Expired,1,"Cultural studies, Economics, Ethics in social sciences, Geography, Political sciences, Sociology",Temporary,,H2020
Copenhagen Business School,HR Service,,Higher Education Institute,516230,21/04/2020,PhD scholarship in the History of Nordic Civil Society,1 month 2 weeks,Expired,2,Economics,Temporary,,Not funded by an EU programme
Copenhagen Business School,HR Service,,Higher Education Institute,516131,21/04/2020,Assistant Professorship(s) in Statistics at the Department of Finance,1 month 1 week,Expired,2,Economics,Temporary,,Not funded by an EU programme
